zip,geoid,state,res_ratio,tot_ratio
00784,7201503970,PR,0.001162,0.00106
00784,7205748217,PR,0.021865,0.020577
00784,7201531748,PR,0.000683,0.000624
00784,7205710549,PR,0.08589,0.08736
00785,7205732264,PR,1,1
00786,7200962536,PR,0,1
00791,7208519321,PR,0.001781,0.002499
00791,7206950883,PR,0.002425,0.005445
00791,7206912656,PR,0.000594,0.000536
00791,7206981800,PR,0.083729,0.08484
00791,7206912570,PR,0.172061,0.16602
00791,7206903239,PR,0.008017,0.007453
00791,7215100573,PR,0.001435,0.001339
00791,7206919106,PR,0.001336,0.001205
00791,7206909302,PR,0.018606,0.017405
00791,7206935575,PR,0.119656,0.163788
00791,7206948002,PR,0.075465,0.073102
00791,7206915279,PR,0.424782,0.393181
00791,7206969975,PR,0.090113,0.083188
00792,7206935575,PR,1,1
00794,7201934887,PR,0.050146,0.048739
00794,7201912097,PR,0.001073,0.00098
00794,7204764557,PR,0.009354,0.009104
00794,7201905733,PR,0.731943,0.7493
00794,7201958795,PR,0.125748,0.116246
00794,7201934500,PR,0,0.00084
00794,7201967997,PR,0.010581,0.009664
00794,7201967309,PR,0.071155,0.064986
00794,7204720826,PR,0,0.00014
00795,7207570749,PR,0.001656,0.001636
00795,7207510979,PR,0.004901,0.004658
00795,7211348432,PR,0.000331,0.000315
00795,7207539015,PR,0.27929,0.306332
00795,7207513903,PR,0.002848,0.003021
00795,7207519278,PR,0.001921,0.001825
00795,7207518504,PR,0.154116,0.147784
00795,7211321901,PR,0.00053,0.000504
00795,7211348389,PR,0.00159,0.001511
00795,7207582316,PR,0.05305,0.051548
00795,7207531920,PR,0.030002,0.028827
00795,7207502551,PR,0.368899,0.354293
00795,7207573845,PR,0.081992,0.078424
00795,7207536994,PR,0.012252,0.012399
00795,7207546712,PR,0.002848,0.003336
00795,7207570835,PR,0.003775,0.003588
00801,7803061300,VI,1,1
00802,7803017200,VI,0.182073,0.216705
00802,7803061300,VI,0.55809,0.522894
00802,7803034300,VI,0.066316,0.064751
00802,7803078400,VI,0.116604,0.097603
00802,7803074800,VI,0.076917,0.098047
00803,7803061300,VI,1,1
00804,7803061300,VI,1,1
00820,7801004600,VI,0,0.003461
00820,7801059500,VI,0.019377,0.015573
00820,7801031600,VI,0.162079,0.123223
00820,7801071200,VI,0.473922,0.422815
00820,7801020800,VI,0.261318,0.362749
00820,7801073900,VI,0.083303,0.072179
00830,7802015400,VI,1,1
00831,7802028900,VI,1,1
00840,7801073900,VI,0.101471,0.087443
00840,7801038800,VI,0.388128,0.401368
00840,7801062200,VI,0.413496,0.403647
00840,7801059500,VI,0.040081,0.03792
00840,7801075700,VI,0.056824,0.069623
00850,7801059500,VI,0.639259,0.619887
00850,7801071200,VI,0.231111,0.254248
00850,7801062200,VI,0.12963,0.125865
00901,7212776812,PR,1,1
00902,7212776812,PR,1,1
00907,7212779693,PR,0.998542,0.998749
00907,7212757247,PR,0.001458,0.00112
00907,7212776812,PR,0,0.000132
00908,7212779693,PR,1,1
00909,7212730587,PR,0.01651,0.027582
00909,7212779693,PR,0.98349,0.972418
00910,7212779693,PR,1,1
00911,7212779693,PR,1,1
00912,7212779693,PR,1,1
00913,7212779693,PR,1,1
00914,7212779693,PR,1,1
00915,7212757247,PR,0.001358,0.001222
00915,7212774060,PR,0.000634,0.00057
00915,7212779693,PR,0.998008,0.998208
00916,7212779693,PR,1,1
00917,7212734027,PR,0.000769,0.003866
00917,7212710721,PR,0.00066,0.000539
00917,7212757247,PR,0.113664,0.101672
00917,7212784079,PR,0.030889,0.047914
00917,7212753893,PR,0.002308,0.002337
00917,7212733984,PR,0.843025,0.83648
00917,7212779693,PR,0.008684,0.007192
00918,7212730587,PR,0.0234,0.016085
00918,7212734070,PR,0.196058,0.174628
00918,7212779693,PR,0,0.022799
00918,7212733984,PR,0,0.019302
00918,7212734027,PR,0.780542,0.767187
00919,7212734027,PR,1,1
00920,7212722847,PR,0,0.011695
00920,7212779693,PR,0.004893,0.007833
00920,7212753936,PR,0,0.000107
00920,7212734070,PR,0,0.000107
00920,7212730587,PR,0.99481,0.979077
00920,7212734027,PR,0,0.000322
00920,7206165073,PR,0.000297,0.000858
00921,7212730587,PR,0.686769,0.688621
00921,7203175479,PR,0.000939,0.000807
00921,7212764729,PR,0.000361,0.00031
00921,7212710721,PR,0.000289,0.000248
00921,7212753936,PR,0.291203,0.277298
00921,7212774060,PR,0.003178,0.002793
00921,7206129469,PR,0.002239,0.005587
00921,7212722847,PR,0.002022,0.001738
00921,7212757247,PR,0.001372,0.001179
00921,7212724868,PR,0.011628,0.021417
00922,7206165073,PR,1,1
00923,7212774017,PR,0.001055,0.005585
00923,7212722847,PR,0.000528,0.000486
00923,7212764729,PR,0.013803,0.014489
00923,7212774060,PR,0.172323,0.174033
00923,7212757247,PR,0.770178,0.760078
00923,7212784079,PR,0.042114,0.045329
00924,7212753893,PR,0.000815,0.000761
00924,7203173286,PR,0.000144,0.000627
00924,7212757247,PR,0.076595,0.080294
00924,7212774060,PR,0.34753,0.345477
00924,7212724868,PR,0.000528,0.000492
00924,7212774017,PR,0.530168,0.530233
00924,7212722847,PR,0.00048,0.000448
00924,7202157763,PR,0.000336,0.000313
00924,7203175479,PR,0.042542,0.040505
00924,7212764729,PR,0.00048,0.000448
00924,7212779693,PR,0.000384,0.000403
00925,7212734070,PR,0.784244,0.641821
00925,7212784079,PR,0.002984,0.002584
00925,7212779693,PR,0,0.000199
00925,7212764729,PR,0.212772,0.355397
00926,7213914376,PR,0.008466,0.008344
00926,7212753936,PR,0.029268,0.036985
00926,7212783348,PR,0.012758,0.011908
00926,7202157763,PR,0.000141,0.00013
00926,7206169717,PR,0,0.000022
00926,7202117171,PR,0.000704,0.000674
00926,7206111280,PR,0.001782,0.001738
00926,7203151571,PR,0.000094,0.000087
00926,7206179048,PR,0.000023,0.000022
00926,7202153162,PR,0.000094,0.000087
00926,7213922546,PR,0.004901,0.004694
00926,7212779693,PR,0.000586,0.000543
00926,7212766879,PR,0.006824,0.006345
00926,7212722847,PR,0.47778,0.468437
00926,7212757247,PR,0.005112,0.004889
00926,7202570577,PR,0.000094,0.000087
00926,7212710721,PR,0.160901,0.158435
00926,7212774017,PR,0.002556,0.002369
00926,7203358451,PR,0.000539,0.0005
00926,7212724868,PR,0.010811,0.01532
00926,7212774060,PR,0.14676,0.145418
00926,7212753893,PR,0.088905,0.093179
00926,7212764729,PR,0.036139,0.035246
00926,7203175479,PR,0.002134,0.002021
00926,7206129469,PR,0.002298,0.002195
00926,7212733984,PR,0.000328,0.000326
00927,7212724868,PR,0.374147,0.354287
00927,7212734070,PR,0.296442,0.323656
00927,7212722847,PR,0.001162,0.000984
00927,7212730587,PR,0,0.000123
00927,7212753936,PR,0.32825,0.32095
00928,7212764729,PR,1,1
00929,7212774017,PR,1,1
00931,7212764729,PR,1,1
00934,7202139402,PR,0.954545,0.858427
00934,7206165073,PR,0.045455,0.141573
00935,7212730587,PR,0,1
00936,7212734027,PR,1,1
00937,7203112699,PR,1,1
00940,7212779693,PR,1,1
00949,7213752646,PR,0.104914,0.103785
00949,7205124051,PR,0.002262,0.002434
00949,7213712484,PR,0.182636,0.181433
00949,7213782660,PR,0.01747,0.019018
00949,7213774232,PR,0.645459,0.647544
00949,7205134758,PR,0.040137,0.037675
00949,7213520267,PR,0,0.000135
00949,7213555398,PR,0.000914,0.000856
00949,7202134156,PR,0.002984,0.002839
00949,7213759268,PR,0.003224,0.004281
00950,7213712484,PR,1,1
00951,7213712484,PR,1,1
00952,7213774232,PR,1,1
00953,7213712484,PR,0.024635,0.024107
00953,7213571523,PR,0.018046,0.017583
00953,7213557548,PR,0.253366,0.249028
00953,7213555398,PR,0.562971,0.560429
00953,7202117171,PR,0.000382,0.00037
00953,7204758107,PR,0.000668,0.000694
00953,7213566965,PR,0.002053,0.00199
00953,7202134156,PR,0.000191,0.000231
00953,7202109130,PR,0.003485,0.003378
00953,7213562063,PR,0.035997,0.03549
00953,7213774232,PR,0.000239,0.000231
00953,7213752646,PR,0,0.000093
00953,7213520267,PR,0.063688,0.067046
00953,7202157763,PR,0.008307,0.00819
00953,7213567180,PR,0.001575,0.001573
00953,7213529856,PR,0.010742,0.012123
00953,7213582531,PR,0.013654,0.017444
00954,7213520267,PR,1,1
00956,7202139402,PR,0.000399,0.000437
00956,7212753936,PR,0,0.000036
00956,7202109130,PR,0.059274,0.058652
00956,7202504615,PR,0.000639,0.000583
00956,7202134156,PR,0.000679,0.000728
00956,7202117171,PR,0.294376,0.28547
00956,7212734070,PR,0,0.000036
00956,7200739230,PR,0.015168,0.014126
00956,7203358451,PR,0.00008,0.000073
00956,7202512140,PR,0.000399,0.000364
00956,7212774060,PR,0.009899,0.00932
00956,7202157763,PR,0.02846,0.026869
00956,7202131619,PR,0.017922,0.016456
00956,7212779693,PR,0.00016,0.000146
00956,7212710721,PR,0,0.000291
00956,7202106636,PR,0,0.000036
00956,7203315236,PR,0.000679,0.000619
00956,7202178790,PR,0.000359,0.000328
00956,7202153162,PR,0.570271,0.584228
00956,7202156774,PR,0.001237,0.001201
00957,7202106636,PR,0.006989,0.008228
00957,7212722847,PR,0.002874,0.002682
00957,7213555398,PR,0.000784,0.000731
00957,7202157763,PR,0.58243,0.57923
00957,7213557548,PR,0.010973,0.010422
00957,7202131619,PR,0.018942,0.023708
00957,7202117171,PR,0.174984,0.176195
00957,7202109130,PR,0.121881,0.120856
00957,7202139402,PR,0.002351,0.002194
00957,7202134156,PR,0.063227,0.061068
00957,7202153162,PR,0.005879,0.005851
00957,7213922546,PR,0.000653,0.000731
00957,7212774060,PR,0.002547,0.002621
00957,7203358451,PR,0.000718,0.00067
00957,7212774017,PR,0,0.000061
00957,7212757247,PR,0.004768,0.004754
00958,7202117171,PR,1,1
00959,7202134156,PR,0.275737,0.263167
00959,7206129469,PR,0.004656,0.004062
00959,7202157763,PR,0.075522,0.078647
00959,7202109130,PR,0.002661,0.002321
00959,7202117171,PR,0.134619,0.139484
00959,7212733984,PR,0.000205,0.000223
00959,7213974670,PR,0.000716,0.000625
00959,7212722847,PR,0.000767,0.00067
00959,7202153162,PR,0.120344,0.114846
00959,7202139402,PR,0.226719,0.228575
00959,7212774017,PR,0,0.00058
00959,7212710721,PR,0.000205,0.000179
00959,7202131619,PR,0.046971,0.04151
00959,7212779693,PR,0.06314,0.058873
00959,7202106636,PR,0.046971,0.065569
00959,7213922546,PR,0.000767,0.00067
00960,7202117171,PR,1,1
00961,7202117171,PR,0.006591,0.008169
00961,7202106636,PR,0.155957,0.199822
00961,7202153162,PR,0.003048,0.002608
00961,7202134156,PR,0.719723,0.681768
00961,7202139402,PR,0.091119,0.08045
00961,7212774017,PR,0,0.000137
00961,7202157763,PR,0.001812,0.002265
00961,7202131619,PR,0.001483,0.001236
00961,7213922546,PR,0.000659,0.000549
00961,7212764729,PR,0.000906,0.000755
00961,7203358451,PR,0.014994,0.017847
00961,7213774232,PR,0.003378,0.002814
00961,7212722847,PR,0.00033,0.000275
00961,7212730587,PR,0,0.001304
00962,7212730587,PR,0,0.000311
00962,7202157763,PR,0.00503,0.004464
00962,7203315236,PR,0.254767,0.250285
00962,7212733984,PR,0.000468,0.000415
00962,7213922546,PR,0.000468,0.000415
00962,7206165073,PR,0.014973,0.013288
00962,7212779693,PR,0.001989,0.001972
00962,7202139402,PR,0.000468,0.000415
00962,7212753893,PR,0.001989,0.001765
00962,7203358451,PR,0.717862,0.724904
00962,7202134156,PR,0.001989,0.001765
00963,7203315236,PR,1,1
00965,7206165073,PR,0.993007,0.993755
00965,7206132565,PR,0.004662,0.004163
00965,7203315236,PR,0.002331,0.002082
00966,7202139402,PR,0.000899,0.000818
00966,7206129469,PR,0.258446,0.245969
00966,7206132565,PR,0.000514,0.000467
00966,7206165073,PR,0.740141,0.752746
00968,7206129469,PR,0.005775,0.050622
00968,7212753893,PR,0.002221,0.001383
00968,7212730587,PR,0.003554,0.017981
00968,7206165073,PR,0.98845,0.930014
00969,7202153162,PR,0.000197,0.000178
00969,7206111280,PR,0.000459,0.002971
00969,7212783348,PR,0.006362,0.005763
00969,7202139402,PR,0.006559,0.006713
00969,7212710721,PR,0.065128,0.063926
00969,7206129469,PR,0.609563,0.60379
00969,7213974670,PR,0.00059,0.000594
00969,7206179048,PR,0.1923,0.177994
00969,7206132565,PR,0.064996,0.083828
00969,7212753936,PR,0.000721,0.000772
00969,7206149593,PR,0.000984,0.000951
00969,7212753893,PR,0.039549,0.040815
00969,7206165073,PR,0.010691,0.009803
00969,7206133726,PR,0.001902,0.001901
00970,7206132565,PR,1,1
00971,7206165073,PR,0.003268,0.003221
00971,7206179048,PR,0.012361,0.012885
00971,7206132565,PR,0.167235,0.167927
00971,7206111280,PR,0.045752,0.045938
00971,7206129469,PR,0.771384,0.770028
00975,7212733984,PR,0,1
00976,7202117171,PR,0.001202,0.001137
00976,7213922546,PR,0.464963,0.465408
00976,7202134156,PR,0.003867,0.005386
00976,7212774060,PR,0.012593,0.012453
00976,7203175479,PR,0.00695,0.00766
00976,7212722847,PR,0.000941,0.00089
00976,7203358451,PR,0.000209,0.000198
00976,7213914376,PR,0.138684,0.135303
00976,7213974670,PR,0.210744,0.210961
00976,7213940606,PR,0.00047,0.000445
00976,7213924137,PR,0.135653,0.131597
00976,7202106636,PR,0.000523,0.000494
00976,7213967653,PR,0.004389,0.00425
00976,7212724868,PR,0.0058,0.005881
00976,7212776812,PR,0,0.000049
00976,7213983649,PR,0.013011,0.017889
00977,7203315236,PR,1,1
00979,7203112699,PR,1,1
00981,7203112699,PR,1,1
00982,7203173286,PR,1,0.994963
00982,7203175479,PR,0,0.005037
00983,7203173286,PR,0.993899,0.994203
00983,7203112699,PR,0,0.000068
00983,7203109150,PR,0.00339,0.003205
00983,7203151571,PR,0.002712,0.002523
00984,7203173286,PR,1,1
00985,7203109150,PR,0.758457,0.737889
00985,7203151571,PR,0.184696,0.198457
00985,7203113086,PR,0,0.000072
00985,7203114333,PR,0.047204,0.054426
00985,7203183735,PR,0.001944,0.001802
00985,7203173286,PR,0.007699,0.007353
00986,7203114333,PR,1,1
00987,7203175479,PR,0.119502,0.129916
00987,7203113086,PR,0.159336,0.16261
00987,7203109150,PR,0.001577,0.001432
00987,7203177973,PR,0.00042,0.000382
00987,7213974670,PR,0.008671,0.008591
00987,7203173286,PR,0.004046,0.005011
00987,7203183735,PR,0.115035,0.107722
00987,7212774060,PR,0.001577,0.001432
00987,7203109947,PR,0.058332,0.053503
00987,7203151571,PR,0.513374,0.511646
00987,7202912850,PR,0.008198,0.007446
00987,7203105819,PR,0.009932,0.010309
00988,7203175479,PR,1,1
01001,2501300840,MA,1,1
01002,2501161905,MA,0.007372,0.006677
01002,2501501370,MA,0.944706,0.949359
01002,2501552560,MA,0.04775,0.043364
01002,2501527690,MA,0.000171,0.0006
01003,2501527690,MA,0,0.018927
01003,2501501370,MA,1,0.981073
01004,2501501370,MA,1,1
01005,2502753120,MA,0.003943,0.003738
01005,2502703740,MA,0.993593,0.993925
01005,2502750670,MA,0.000986,0.000935
01005,2502731435,MA,0.001479,0.001402
01007,2501504825,MA,0.998947,0.999006
01007,2501552560,MA,0.001053,0.000994
01008,2500351580,MA,0.142615,0.136943
01008,2501326675,MA,0.018676,0.017516
01008,2501306085,MA,0.83871,0.845541
01009,2501352144,MA,1,1
01010,2501352144,MA,0.001058,0.001031
01010,2502773090,MA,0.027513,0.026804
01010,2501308470,MA,0.965608,0.966495
01010,2501330665,MA,0.00582,0.00567
01011,2501313485,MA,0.890208,0.897119
01011,2501540990,MA,0.109792,0.102881
01012,2501513590,MA,1,1
01013,2501367000,MA,0.004817,0.004538
01013,2501313660,MA,0.995183,0.995462
01014,2501313660,MA,1,1
01020,2501367000,MA,0.006213,0.005608
01020,2501313660,MA,0.993787,0.994392
01021,2501313660,MA,1,1
01022,2501313660,MA,1,1
01026,2501516040,MA,0.868739,0.876997
01026,2501554030,MA,0.048359,0.046326
01026,2500380685,MA,0.046632,0.043131
01026,2501513590,MA,0.005181,0.004792
01026,2501582175,MA,0.031088,0.028754
01027,2501519370,MA,0.919864,0.930201
01027,2501546330,MA,0.004307,0.003816
01027,2501562745,MA,0.000301,0.000254
01027,2501576380,MA,0.075528,0.065728
01028,2501367000,MA,0.00391,0.003456
01028,2501319645,MA,0.99609,0.996544
01029,2500351580,MA,1,1
01030,2501300840,MA,1,1
01031,2502745105,MA,0.025,0.024038
01031,2501572880,MA,0.001667,0.003205
01031,2502728740,MA,0.973333,0.972756
01032,2501526290,MA,1,1
01033,2501313660,MA,0.002268,0.00212
01033,2501526535,MA,0.99518,0.995495
01033,2501564145,MA,0.002552,0.002385
01034,2501326675,MA,0.613372,0.616761
01034,2501370045,MA,0.385659,0.382298
01034,2501306085,MA,0.000969,0.000942
01035,2501527690,MA,1,1
01036,2501328075,MA,1,1
01037,2502728740,MA,1,1
01038,2501529265,MA,1,1
01039,2501529265,MA,0.008596,0.008152
01039,2501579915,MA,0.80086,0.808424
01039,2501179110,MA,0.189112,0.182065
01039,2501546330,MA,0.001433,0.001359
01040,2501377890,MA,0.003888,0.003656
01040,2501330840,MA,0.996112,0.996344
01041,2501330840,MA,1,1
01050,2501358650,MA,0.00159,0.001537
01050,2501313485,MA,0.083466,0.080707
01050,2501342530,MA,0.049285,0.047656
01050,2501582175,MA,0.000795,0.000769
01050,2501531785,MA,0.861685,0.863951
01050,2501540990,MA,0.00318,0.00538
01053,2501546330,MA,1,1
01054,2501168400,MA,0.001203,0.003509
01054,2501142285,MA,0.028881,0.02807
01054,2501161905,MA,0.00361,0.003509
01054,2501135180,MA,0.966306,0.964912
01056,2501337175,MA,1,1
01057,2501372390,MA,0.019074,0.018332
01057,2501308470,MA,0.005177,0.004771
01057,2501328075,MA,0.001635,0.001507
01057,2501342145,MA,0.974114,0.975389
01059,2501501370,MA,0,1
01060,2501546330,MA,1,1
01061,2501546330,MA,1,1
01062,2501546330,MA,0.99909,0.999033
01062,2501519370,MA,0.00091,0.000967
01063,2501546330,MA,0,1
01066,2501529265,MA,1,1
01068,2502703740,MA,0.001295,0.001238
01068,2502766105,MA,0.009067,0.008663
01068,2502745105,MA,0.002591,0.002475
01068,2502750670,MA,0.987047,0.987624
01069,2501379740,MA,0.000253,0.000216
01069,2501352144,MA,0.979798,0.977547
01069,2501342145,MA,0.016667,0.01943
01069,2501572880,MA,0.003283,0.002807
01070,2501516040,MA,0.01548,0.014663
01070,2501129475,MA,0,0.002933
01070,2501554030,MA,0.975232,0.973607
01070,2500380685,MA,0.009288,0.008798
01071,2501358650,MA,1,1
01072,2501161905,MA,1,1
01073,2501519370,MA,0.002528,0.002382
01073,2501562745,MA,0.993861,0.994216
01073,2501376030,MA,0.003611,0.003403
01074,2502703740,MA,0,1
01075,2501564145,MA,0.996405,0.996482
01075,2501526535,MA,0.003595,0.003518
01077,2501300840,MA,0.001425,0.00133
01077,2501365825,MA,0.998575,0.99867
01079,2501352144,MA,0,1
01080,2501352144,MA,1,1
01081,2501330665,MA,0.018967,0.020429
01081,2501372390,MA,0.981033,0.979571
01082,2501352144,MA,0.002922,0.002566
01082,2501572880,MA,0.93045,0.92917
01082,2502728740,MA,0.064485,0.066382
01082,2502775400,MA,0.002143,0.001882
01083,2502773090,MA,1,1
01084,2501513590,MA,1,1
01085,2501562745,MA,0.000398,0.000396
01085,2501358650,MA,0.00017,0.000198
01085,2501376030,MA,0.982621,0.983092
01085,2501342530,MA,0.016811,0.016315
01086,2501376030,MA,1,1
01088,2501529265,MA,0.990881,0.985037
01088,2501546330,MA,0.009119,0.014963
01089,2501377890,MA,1,1
01090,2501377890,MA,1,1
01092,2502773090,MA,0,1
01093,2501179110,MA,0,1
01094,2502728740,MA,0,1
01095,2501352144,MA,0.005695,0.005209
01095,2501367000,MA,0.0003,0.000411
01095,2501379740,MA,0.994005,0.99438
01096,2501579915,MA,0.537957,0.550269
01096,2501513590,MA,0.183693,0.181329
01096,2501526290,MA,0.210872,0.202873
01096,2501115200,MA,0.056232,0.054758
01096,2501546330,MA,0.011246,0.010772
01097,2501358650,MA,0,1
01098,2501516040,MA,0.014563,0.013997
01098,2501513590,MA,0.016181,0.015552
01098,2501582175,MA,0.969256,0.970451
01101,2501367000,MA,1,1
01103,2501367000,MA,1,1
01104,2501367000,MA,0.999383,0.999459
01104,2501313660,MA,0.000617,0.000541
01105,2501367000,MA,1,1
01106,2501336300,MA,0.971258,0.971271
01106,2501367000,MA,0.028742,0.028729
01107,2501367000,MA,0.998603,0.998801
01107,2501313660,MA,0.001397,0.001199
01108,2501367000,MA,0.995316,0.995913
01108,2501319645,MA,0.004684,0.004087
01109,2501367000,MA,1,1
01111,2501367000,MA,0,1
01115,2501367000,MA,0,1
01116,2501336300,MA,1,1
01118,2501367000,MA,0.999835,0.99984
01118,2501319645,MA,0.000165,0.00016
01119,2501367000,MA,1,1
01128,2501319645,MA,0.000898,0.000852
01128,2501367000,MA,0.999102,0.999148
01129,2501367000,MA,1,1
01138,2501367000,MA,1,1
01139,2501367000,MA,1,1
01144,2501367000,MA,0,1
01151,2501367000,MA,1,1
01152,2501367000,MA,0,1
01199,2501367000,MA,0,1
01201,2500353960,MA,0.978189,0.979849
01201,2500334340,MA,0.001574,0.001539
01201,2500328180,MA,0.004109,0.003978
01201,2500356795,MA,0.013463,0.011933
01201,2500316180,MA,0.002666,0.002702
01202,2500353960,MA,1,1
01220,2500300555,MA,1,1
01222,2500361065,MA,1,1
01223,2500373335,MA,0.180754,0.180317
01223,2501313485,MA,0.0013,0.00127
01223,2500330315,MA,0.003251,0.003175
01223,2500304545,MA,0.814694,0.815238
01224,2500334340,MA,1,1
01225,2500313345,MA,0.984788,0.985516
01225,2500334340,MA,0.015212,0.014484
01226,2500316180,MA,0.998643,0.998158
01226,2500330315,MA,0.000678,0.001228
01226,2500353960,MA,0.000678,0.000614
01227,2500316180,MA,1,1
01229,2500367595,MA,0,1
01230,2500361065,MA,0.034328,0.028075
01230,2500300975,MA,0.036661,0.030652
01230,2500345420,MA,0.082986,0.07324
01230,2500326815,MA,0.690385,0.732266
01230,2500321360,MA,0.125146,0.104435
01230,2500342460,MA,0.030495,0.031331
01235,2500330315,MA,0.656664,0.690977
01235,2501540990,MA,0.039718,0.034586
01235,2500353050,MA,0.303619,0.274436
01236,2500367595,MA,0.04703,0.023837
01236,2500326815,MA,0.559406,0.763905
01236,2500377990,MA,0.393564,0.212259
01237,2500328180,MA,0.008139,0.044914
01237,2500344385,MA,0.041435,0.040155
